CAI-IBM-3,5899.0684
DQ-PAYC-3,3625.6249999999927
AL-INXN-3,805.8507999999892
LEAF-TWTR-3,1565.1536000000015
RXN-TDC-3,-1238.4306000000051
EVTC-QTM-3,-4416.006200000013
JBL-UIS-3,-613.6300000000047
INXN-RXN-3,-1854.233999999995
NOW-RHT-3,898.3549999999886
GWRE-MIXT-3,1004.1561999999976
GLOB-WUBA-3,-2887.525000000017
AAN-CTS-3,3209.6286
LDOS-RENN-3,-2684.9795999999997
CSLT-QTWO-3,1305.9790000000048
CSLT-LEAF-3,3869.2103999999963
AAN-URI-3,-691.4000000000196
CACI-NSP-3,254.4899999999907
ASGN-MXL-3,298.0564000000031
IBM-IPHI-3,806.1546000000017
CSLT-LLL-3,3110.4811999999965
BITA-SMI-3,-1862.9020000000046
CLGX-INXN-3,2618.8087999999934
LXFT-WUBA-3,-4130.0750000000035
MX-PAYC-3,1779.9207999999962
LEAF-SAP-3,-1504.418399999995
GLOB-MODN-3,-3100.843400000007
MXL-XRX-3,250.7045999999882
CACI-SAIC-3,-3000.3150000000005
SAIC-XRX-3,964.9856000000018
ETN-SOL-3,640.3651999999984
DATA-RHI-3,-2686.5850000000046
SMI-TRTN-3,1749.2639999999974
GLOB-SXI-3,3938.0799999999945
DDD-LDOS-3,3923.7962000000116
FDS-LDOS-3,-1765.6950000000124
JKS-WUBA-3,-1215.614599999999
AAN-CAI-3,-3823.579599999998
AER-VEEV-3,4289.206999999995
NOK-RNG-3,911.381400000002
ECOM-KFY-3,-754.4793999999965
EPAM-VEEV-3,1471.8949999999877
CACI-DQ-3,-135.68000000001484
CACI-RNG-3,291.8999999999887
HIVE-INXN-3,142.88099999999758
RENN-RXN-3,4249.786400000001
ATEN-MAN-3,3183.108400000001
ELLI-SNX-3,-1103.1400000000103
DOV-JNPR-3,-561.7490999999955
OMC-QTWO-3,-1508.1900000000078
ASGN-SPXC-3,1095.5389999999898
DOV-RHT-3,-4505.650000000002
CTS-ITW-3,599.9967999999953
CLS-PANW-3,673.1788000000015
KFY-MIXT-3,1612.4092000000037
CW-SAIC-3,-2229.6750000000084
SPXC-TLRA-3,-2245.4988000000003
LEAF-SPA-3,-2006.7603999999992
DQ-NOW-3,2457.2199999999903
CRM-SAIC-3,-2842.0800000000063
IBM-MAN-3,1414.0099999999948
INFY-URI-3,678.4834999999948
JBL-SAP-3,115.7518
RUBI-UIS-3,-3929.2014000000026
NEWR-SOL-3,-5580.3016000000025
INFY-TBI-3,-44.554800000001705
CMCM-NPTN-3,3234.926199999998
UMC-VMW-3,1598.3993999999966
RHT-RXN-3,2890.093200000005
JNPR-RENN-3,-5249.495399999999
AMN-RNG-3,-1313.74500000001
AL-NSP-3,1851.8849999999911
PNR-TSM-3,-446.3900000000267
IBM-WUBA-3,-3311.2350000000197
AMN-LEAF-3,-3875.4447999999984
ANET-QTWO-3,962.3349999999955
CLS-LEAF-3,1664.443199999996
LXFT-NEWR-3,1821.4149999999972
BHE-DDD-3,3584.2262000000064
ATHM-PANW-3,1138.3699999999917
CSLT-IBM-3,-1045.2526000000016
AL-UMC-3,-1804.8342000000066
TDC-URI-3,-551.2300000000214
ECOM-RENN-3,-1507.5901999999987
HIVE-TGH-3,-3478.3485999999994
AMN-GLOB-3,-2116.5100000000075
CSLT-JKS-3,-1481.2779999999875
QTM-WUBA-3,-2300.036999999994
AAN-MAN-3,2678.6249999999945
AER-JBT-3,2243.5449999999873
CW-QTM-3,-1188.6127999999972
AMN-LDOS-3,1604.399999999987
DOV-JBL-3,-3337.6133999999984
ECOM-ELLI-3,734.5523999999987
ECOM-MIXT-3,843.6267999999945
SQNS-SRT-3,-790.5512499999986
AAN-CLGX-3,-2361.185000000012
HIVE-UIS-3,-804.6212000000014
BHE-RNG-3,1590.2775999999994
ETN-LEAF-3,-1077.3240000000042
KFY-SMI-3,-958.3617999999988
HUBS-RHT-3,-1384.3550000000123
SFUN-SQNS-3,18175.02980000002
CLGX-RHI-3,1311.6099999999933
AL-KAI-3,-1243.9350000000122
SFUN-WUBA-3,-674.1623999999956
KAI-PNR-3,-327.070000000007
CSLT-NPTN-3,3027.1730000000025
DQ-JNPR-3,1809.732600000003
AL-SMI-3,-1702.7685999999994
CMCM-RHT-3,4872.626400000003
ANET-DOV-3,-1286.8375000000033
HPQ-SMI-3,-2882.8129999999974
KAI-NSP-3,943.2049999999927
AER-NOK-3,1458.808400000009
INFY-TWTR-3,-838.3080000000027
CLGX-KFY-3,-610.5250000000196
NEWR-SAIC-3,-4370.920000000007
HIVE-QTM-3,735.0238000000008
LEAF-NEWR-3,719.6362000000008
LXFT-PNR-3,2586.1222000000016
KAI-PKE-3,-111.40139999999519
ECOM-SPA-3,1197.9492000000155
ATU-TGH-3,-4293.665799999999
CW-TGH-3,-237.82160000000295
JBT-NEWR-3,-7.2150000000074215
ASGN-RHI-3,365.6799999999894
AMN-TYL-3,-2892.284999999997
AL-ANET-3,-1229.0100000000111
CMCM-JBT-3,-2263.2514
ORCL-VMW-3,-632.7300000000068
IPHI-SOL-3,-2428.4880000000085
CMCM-EVTC-3,1727.0662000000048
ANET-KAI-3,-423.72000000000844
MODN-TSM-3,2236.6982000000025
HHS-SPXC-3,2881.894600000005
ASGN-DDD-3,1379.683999999992
ORCL-SPA-3,-1528.5699999999997
HHS-SAIC-3,193.63919999999416
GHM-PKE-3,659.2481999999964
KFY-RNG-3,2183.0099999999875
EPAM-WK-3,2204.807399999996
DATA-QTWO-3,-2822.825000000006
QTM-URI-3,-858.1278000000093
PAYC-RHI-3,-3169.8775000000123
BHE-WK-3,1393.4316000000035
MX-MXL-3,-2574.8758000000025
SAIC-SNX-3,897.6749999999847
ATU-EVTC-3,1855.6698000000015
KFY-LXFT-3,1721.7067999999854
ATU-RHT-3,-1008.3697999999968
IBM-JBL-3,-3386.75080000001
AL-GWRE-3,701.674999999992
DDD-QTM-3,-3685.3582000000015
INFY-INXN-3,-1291.2086999999992
JNPR-MSI-3,-655.2046000000028
CLGX-GWRE-3,1261.9949999999953
HIVE-JKS-3,-1519.2411999999986
CMCM-LLL-3,-3904.409999999999
ANET-SAIC-3,-887.470000000023
JBL-QTWO-3,337.6841999999997
INFY-WK-3,1443.9289999999964
EPAM-HUBS-3,440.0699999999997
IBM-NEWR-3,2976.6749999999975
JNPR-UIS-3,-804.1493999999948
SFUN-TWTR-3,7422.5855999999985
RNG-TYL-3,-1851.975000000003
MX-QTM-3,-1711.7666000000008
QTWO-RHT-3,-3253.9200000000174
EVTC-INXN-3,-2542.5016000000005
AER-MIXT-3,1498.760199999997
FDS-MXL-3,-509.69900000000416
CACI-CAI-3,-642.2097999999969
MXL-WUBA-3,-2035.998999999998
INFY-NOK-3,-1375.8146000000015
TBI-TGH-3,-3189.801999999988
DDD-MAN-3,2033.6251999999968
INFY-NPTN-3,-854.4879000000092
AER-HHS-3,-612.9721999999965
RNG-TBI-3,-835.5420000000031
DATA-SNX-3,4745.639999999985
MSI-TBI-3,-1783.3643999999895
ATU-ELLI-3,-2583.9376000000047
URI-VMW-3,904.3299999999927
INFY-IPHI-3,-1168.874799999996
CLGX-INFY-3,4221.9908000000105
AMN-DDD-3,-1738.1293999999998
SOL-SQNS-3,800.9744000000046
INFY-NOW-3,-651.8005999999987
PRO-WUBA-3,-3924.5003999999963
JNPR-SMI-3,-592.1633999999958
AER-ELLI-3,-2352.4650000000065
BHE-NEWR-3,1637.124000000007
ITW-JNPR-3,-158.12340000000222
DQ-PANW-3,3288.1549999999916
MODN-VEEV-3,2611.5585999999967
HPQ-JKS-3,-1843.5974000000015
MAN-WUBA-3,-1441.2900000000227
ORCL-SQNS-3,-838.4692499999965
IPG-TRTN-3,-602.0383999999995
CSLT-TWTR-3,2255.224400000001
ATU-DDD-3,-192.58080000000155
PKE-QTM-3,1253.8920000000107
AER-GWRE-3,1229.6899999999878
MSI-TSM-3,2057.514999999985
QTWO-UIS-3,22.367999999998574
MSI-QTM-3,-512.4248000000007
AYR-SQNS-3,877.8299499999921
EVTC-UIS-3,-1997.071799999998
JNPR-STM-3,1016.0765999999967
ANET-RHI-3,-491.37000000000444
ECOM-WIT-3,10799.50359999999
CRM-LXFT-3,-1478.1300000000138
ANET-DATA-3,5363.544999999995
CAI-MAN-3,3659.469999999992
AAN-SPXC-3,-2144.3849999999993
RUBI-SOL-3,-3239.0854000000018
MSI-STM-3,951.2951999999987
AAN-EGHT-3,-2726.1474000000017
PANW-PNR-3,-632.4750000000131
AUO-OMC-3,-2922.000999999992
RST-SAP-3,-2232.7476000000024
RHT-SMI-3,856.0020000000022
SXI-TYL-3,3181.0249999999687
HHS-SAP-3,1310.8887999999988
IPG-SQNS-3,455.5136999999977
CTS-SSTK-3,1662.381199999998
FDS-RXN-3,-3268.227800000004
CMCM-IBM-3,1445.7278000000115
LDOS-TGH-3,-838.516399999995
CSLT-ETN-3,15016.751199999984
AL-ITW-3,-363.07000000000335
KAI-RXN-3,18.41580000000613
AMN-HHS-3,302.70900000000256
CACI-WK-3,1789.4803999999986
CMCM-ITW-3,-1654.4363999999969
DATA-IPG-3,-2355.239800000004
CSLT-NEWR-3,4438.780200000001
CAI-SPA-3,331.80440000000635
DQ-URI-3,893.7735999999895
CLS-PAYC-3,1602.1371999999992
CTS-MSI-3,1859.9826000000012
CAI-EPAM-3,-49.38999999999942
PNR-VMW-3,99.01999999999316
DDD-IPHI-3,-3148.8210000000026
ELLI-TWTR-3,4845.131200000005
TYL-VEEV-3,1580.5199999999895
ATU-INFY-3,2352.0903
AER-WUBA-3,-2402.2650000000067
FDS-PANW-3,-862.9000000000087
KAI-SAIC-3,-1595.9800000000087
CACI-DATA-3,2264.5899999999892
JBT-PNR-3,-4630.405000000003
LXFT-RHI-3,5553.178199999989
PANW-STM-3,1270.2417999999943
NOW-UIS-3,-1220.2725999999984
AMN-DQ-3,-613.3800000000083
CSLT-IPG-3,2076.989200000002
CW-TLRA-3,-6123.386799999998
IPHI-SFUN-3,2482.586800000008
AYR-JBT-3,1525.7957999999999
RHI-URI-3,2763.9549999999817
JKS-MAN-3,-1828.983000000002
FDS-RUBI-3,1527.031399999998
CACI-CSLT-3,-3206.886599999999
AER-AMN-3,1920.66499999999
RENN-UIS-3,2571.7430000000004
CACI-QTWO-3,-572.7900000000045
AMBR-GHM-3,380.30579999999645
CACI-CLS-3,-2641.8042000000014
ELLI-ORCL-3,-1904.0800000000027
KAI-UMC-3,-986.2081999999991
AMN-INFY-3,37.56890000000021
NEWR-NSP-3,-1907.1000000000104
NSP-TNC-3,-2045.7150000000001
CAI-DOV-3,227.48650000000453
PNR-TBI-3,-983.0808000000015
SFUN-ZEN-3,7226.628599999993
DDD-NOK-3,-5430.1393
LXFT-SPA-3,-1465.9231999999884
LXFT-RUBI-3,7750.856400000001
SOL-TBI-3,-2077.0083999999943
ECOM-NPTN-3,9579.2654
SPXC-ZEN-3,522.0593999999946
AER-ATU-3,740.9976000000079
BHE-EGHT-3,-655.7339999999967
ITW-JBT-3,-4085.075000000009
AER-AMBR-3,1415.8629999999976
MAN-PKE-3,-264.542399999993
AL-MSI-3,1572.159999999998
RST-STM-3,3702.1856000000025
MODN-PKE-3,1195.6816000000108
ETN-TLRA-3,-5140.410999999996
MX-OMC-3,-670.1969999999983
RXN-SRT-3,-162.01179999999295
DQ-NEWR-3,531.9599999999955
INXN-QTWO-3,-81.83500000001004
DDD-TGH-3,-5959.978599999997
NEWR-WUBA-3,-5202.62500000001
OMC-PRO-3,109.82359999999608
RST-TRTN-3,-1792.6411999999964
RST-TDC-3,-196.02679999999964
ATHM-MXL-3,1058.5797999999995
AYR-PAYC-3,1468.3463999999985
IPG-SOL-3,-272.50039999999717
GHM-KFY-3,-576.2641999999978
TBI-TDC-3,-514.3877999999986
SFUN-SNX-3,-2376.5464000000093
CACI-RHT-3,-3992.775000000008
IPHI-XRX-3,1436.6053999999986
JKS-SAP-3,-164.7942000000039
SMI-ZEN-3,4811.414199999999
SQNS-TYL-3,1567.7142000000022
AAN-VEEV-3,-394.81000000000677
NSP-RENN-3,-1994.7972000000027
MIXT-QTM-3,-202.47960000000057
FDS-WK-3,2908.8024000000023
CRM-FDS-3,659.8699999999917
NOW-RENN-3,-1401.8574000000008
JKS-SPA-3,819.9076000000023
EPAM-TNC-3,-1959.4600000000182
SRT-VMW-3,1018.1307999999954
GLOB-NOW-3,-1937.1100000000097
ANET-NPTN-3,2160.444400000002
CLS-VEEV-3,2372.514000000001
MXL-WK-3,10533.518399999994
HPQ-MXL-3,-1387.5779999999995
JBL-JKS-3,-2056.187000000007
CLS-GLOB-3,3756.688599999996
HUBS-KAI-3,1105.994999999988
ELLI-GHM-3,4672.7778
DATA-LXFT-3,-839.411800000018
CAI-NEWR-3,1993.4211999999989
RNG-SQNS-3,-386.8174500000041
DOV-TWTR-3,98.56050000000141
FDS-RHI-3,-832.1700000000092
AMN-PAYC-3,-82.09500000000662
BITA-HPQ-3,665.0200000000004
INFY-MXL-3,2381.1752000000033
ITW-RENN-3,-4780.050799999999
RENN-WUBA-3,10342.705200000004
JBT-SNX-3,-1221.6900000000278
AER-ITW-3,-10.375000000003638
BHE-JBL-3,-1541.7760000000035
EPAM-URI-3,2534.014999999972
DATA-SPXC-3,-1088.6137999999992
PAYC-ZEN-3,-1816.8200000000115
GLOB-SAIC-3,-4367.360000000008
DOV-NSP-3,3021.984999999986
AYR-HIVE-3,-28.724999999994907
AMBR-ZEN-3,2056.5862000000034
OMC-SSTK-3,-198.04000000000815
CMCM-UIS-3,4410.724600000003
CTS-INXN-3,671.3373999999949
LEAF-WIT-3,268.2848000000049
ATU-CLS-3,-3424.5407999999934
PKE-PNR-3,1339.0399999999936
DATA-MAN-3,6122.2699999999895
LLL-WUBA-3,-3484.5800000000017
CAI-DDD-3,-805.3040000000037
HUBS-SNX-3,1675.039999999979
RHT-SNX-3,3726.074999999979
MSI-SNX-3,234.95499999999083
ASGN-TLRA-3,-5589.102999999999
CLGX-KAI-3,-507.26500000002306
LLL-MX-3,-483.59440000000177
AMBR-CACI-3,1664.90600000001
JBL-TNC-3,-1342.1508000000085
BITA-QTWO-3,-1489.937399999999
ITW-SNX-3,2301.254999999979
AAN-MXL-3,2132.9480000000003
ETN-OMC-3,-634.1100000000333
HIVE-SSTK-3,1187.9426000000021
CMCM-DOV-3,-242.9932000000117
CTS-IPHI-3,-151.15739999999641
HUBS-SQNS-3,-2006.2523999999985
CW-RUBI-3,6954.5484
MAN-RST-3,2135.908800000001
MODN-TYL-3,-762.890199999998
SAIC-SAP-3,1457.159999999978
NOK-TDC-3,795.0052000000087
JKS-NEWR-3,5390.4418000000005
HUBS-MODN-3,-1913.8118000000113
ORCL-RHT-3,831.6249999999964
CW-GLOB-3,619.3499999999894
CW-HIVE-3,1752.9684000000034
AL-NOK-3,384.76860000000306
SMI-SNX-3,-221.48399999999856
HHS-IPHI-3,-856.0194000000047
ATHM-PAYC-3,3695.554999999993
CW-VEEV-3,1704.5849999999846
CACI-ETN-3,-1467.3150000000096
CAI-RST-3,8519.9228
ATU-CW-3,-311.4152000000013
EVTC-IBM-3,5334.0555999999815
ATHM-CW-3,5660.709999999992
LXFT-QTWO-3,1068.9049999999952
GLOB-RST-3,-454.95620000000235
SAIC-SPXC-3,2267.9655999999977
CACI-SOL-3,-3660.348599999995
AMN-JBT-3,5513.109999999984
CSLT-HPQ-3,4349.1468
TNC-VMW-3,1650.1349999999984
ELLI-TBI-3,440.17100000000573
CW-JBL-3,-1430.1083999999973
OMC-VEEV-3,1767.6649999999936
AUO-JKS-3,-1282.8811999999998
MX-SFUN-3,648.093600000002
EPAM-STM-3,1035.495800000006
ECOM-MODN-3,7251.8637999999955
GHM-SAIC-3,-2335.562799999997
AYR-TDC-3,954.1049999999868
CLS-OMC-3,-2839.7112000000025
AYR-QTM-3,1255.928200000002
CSLT-JBL-3,4261.081400000006
ANET-ELLI-3,-89.54500000000917
PAYC-UIS-3,-1567.9068000000043
AER-VMW-3,1253.5199999999932
ATU-NPTN-3,312.78479999999945
DDD-LXFT-3,-4945.9388000000035
BITA-RUBI-3,3220.2923999999966
SAIC-TGH-3,-1200.217200000001
ATHM-TGH-3,2719.3493999999937
HIVE-SQNS-3,-476.2363499999974
MSI-TDC-3,-291.6650000000118
DOV-WUBA-3,-1501.8475000000253
AER-PRO-3,3063.5600000000013
CAI-CLGX-3,2706.953800000001
ELLI-WUBA-3,-3146.365000000009
ASGN-SOL-3,-2834.047000000006
TGH-TNC-3,2385.624600000001
HUBS-SPA-3,-854.4967999999972
CMCM-TLRA-3,-3090.359599999997
JKS-TYL-3,1432.8193999999894
ETN-INXN-3,-607.6900000000114
GLOB-JBL-3,-3746.146799999996
EVTC-MXL-3,4401.180800000004
CRM-QTM-3,834.1489999999994
CLGX-SXI-3,1995.3549999999886
CACI-PAYC-3,3281.694999999996
CLGX-PKE-3,-556.1194000000014
CTS-TSM-3,1981.2191999999923
HHS-NOW-3,498.2755999999972
CMCM-ORCL-3,3880.1232
ECOM-RNG-3,4293.431399999998
DDD-RXN-3,-5498.621000000004
NPTN-SNX-3,1930.591799999991
EVTC-STM-3,2075.874399999999
LXFT-VMW-3,444.174999999992
MXL-SPXC-3,-1153.1468000000023
PRO-TYL-3,-2070.3754000000035
IPG-TYL-3,570.9642000000022
ELLI-PAYC-3,2166.9349999999886
RST-SPXC-3,-1824.3656000000046
HUBS-PNR-3,-1503.0150000000194
LLL-ORCL-3,-317.41500000003
HHS-JKS-3,-6636.618599999998
IPHI-SMI-3,-1808.0722000000042
IPG-STM-3,2033.7422000000006
SMI-TNC-3,-961.0665999999983
SPXC-SRT-3,911.7787999999982
AUO-RHT-3,-3515.9807999999975
MIXT-WK-3,2539.0160000000033
AYR-TYL-3,-230.81600000000435
FDS-LXFT-3,-4261.609999999999
AYR-GHM-3,598.7859999999982
GWRE-NSP-3,192.55999999998858
HPQ-WK-3,4312.099200000001
CLGX-SRT-3,385.0703999999969
CLGX-SFUN-3,1314.9373999999916
NPTN-RHI-3,-2023.721199999999
HHS-TDC-3,-3466.933799999997
KFY-STM-3,-2315.0963999999967
CLGX-WIT-3,-166.05819999999767
AMBR-ELLI-3,1092.095800000001
INXN-PNR-3,-974.1950000000179
CRM-ORCL-3,-2167.7050000000227
HUBS-MSI-3,-380.6500000000142
IPHI-SPXC-3,-2988.6053999999867
ITW-PAYC-3,1597.939999999995
MODN-MXL-3,-319.42600000000675
BITA-VEEV-3,1509.6215999999986
INFY-MAN-3,3402.5715999999975
AAN-PRO-3,-2393.7200000000075
EGHT-NPTN-3,1679.0860000000011
CSLT-DATA-3,5780.193000000003
MX-UIS-3,546.6253999999972
GHM-TSM-3,1295.1334000000006
JNPR-WUBA-3,-3081.5882000000056
AYR-WK-3,797.2825999999914
MX-PANW-3,566.3398000000016
EPAM-SAIC-3,-2563.2750000000096
JNPR-SSTK-3,-1669.9328000000023
BITA-HHS-3,-382.9572000000062
ITW-SMI-3,1976.029800000004
JBT-SAP-3,723.3449999999793
CTS-QTWO-3,-251.13219999999637
MODN-RNG-3,1462.4179999999997
CAI-TWTR-3,767.4249999999956
GWRE-JBL-3,-541.0574000000015
AYR-HHS-3,1755.145000000004
MIXT-TBI-3,3797.2361999999994
CW-TYL-3,-893.815000000026
SNX-URI-3,-1753.5500000000266
GLOB-RHT-3,-3283.160000000006
ATHM-EPAM-3,1263.9749999999876
JBT-TRTN-3,-3497.966599999996
PNR-TGH-3,-1163.934999999994
MSI-NPTN-3,-668.5177999999942
FDS-STM-3,-81.2146000000048
ANET-RXN-3,-1108.5441999999948
RUBI-TWTR-3,-3559.7991999999986
KAI-SNX-3,841.2449999999844
EGHT-HHS-3,840.3129999999946
AL-MODN-3,-2367.2869999999966
AUO-QTWO-3,-44.522799999998824
DOV-PRO-3,-1532.653600000005
DQ-JBT-3,3372.860799999986
DATA-QTM-3,-831.2256000000052
EPAM-GLOB-3,2822.7999999999956
ELLI-RHI-3,1839.7599999999802
SPA-SRT-3,1844.5241999999998
BHE-SPXC-3,-615.1981999999989
IPHI-TNC-3,-2572.3420000000033
TNC-WUBA-3,-3248.215000000014
MIXT-NPTN-3,946.1685999999991
AAN-SNX-3,-231.545000000011
BHE-QTWO-3,172.15200000000004
AMN-RENN-3,-3340.2784
ASGN-ATEN-3,-103.33780000000479
SAIC-VMW-3,2545.969999999992
ETN-RNG-3,1122.9799999999886
HUBS-NEWR-3,-1933.5050000000083
SAP-SSTK-3,1959.579999999998
DQ-PNR-3,-844.7350000000079
SMI-VEEV-3,5014.4334
MSI-SRT-3,1463.7554000000018
ECOM-TLRA-3,806.8940000000002
LXFT-MSI-3,1015.6799999999948
CRM-DATA-3,1432.37999999999
CACI-CMCM-3,1557.6744000000035
AUO-LDOS-3,-1230.36739999999
AL-UIS-3,1113.9774000000016
EGHT-ITW-3,639.1095999999998
TRTN-WUBA-3,3442.667600000008
LDOS-PRO-3,-398.10939999999937
AMBR-WK-3,3425.966800000004
HPQ-SQNS-3,-886.9280500000004
ATU-JKS-3,-2682.5495999999966
AAN-ORCL-3,-3323.6650000000054
AYR-CW-3,1156.0162000000018
ATU-INXN-3,-739.6155999999992
HPQ-NOW-3,1135.559199999996
JKS-QTM-3,-6073.284599999999
AUO-TNC-3,-2485.8283999999985
AAN-LEAF-3,-5605.269799999998
CLS-TBI-3,-2705.119000000006
LDOS-TBI-3,-2956.2774000000027
RHI-TGH-3,785.4827999999961
NSP-SMI-3,-4390.073800000003
PNR-TNC-3,-1536.7325000000146
ASGN-LDOS-3,1739.5699999999815
HUBS-UIS-3,-2433.9788000000026
INXN-NOW-3,558.8549999999923
PKE-URI-3,2892.0885999999955
KAI-MSI-3,771.3949999999932
LLL-UIS-3,-941.5340000000015
AMN-RXN-3,-1984.6975999999968
LLL-SAIC-3,-3057.0250000000096
MXL-UMC-3,872.8217999999906
ASGN-UIS-3,752.0113999999903
INXN-MODN-3,-2335.6668000000054
IBM-RHI-3,2043.5749999999898
CACI-WUBA-3,-2240.840000000004
ASGN-TWTR-3,2247.197400000001
ATU-TBI-3,-2494.3498000000072
TDC-VEEV-3,779.2799999999879
GLOB-QTM-3,-2225.2572000000036
ETN-SNX-3,2103.544999999991
CLGX-CLS-3,-659.9708000000028
DOV-SNX-3,686.1249999999709
AAN-UMC-3,-2456.2213999999976
CTS-MAN-3,1543.7808000000005
EPAM-MSI-3,346.95999999999367
DOV-EPAM-3,-1184.7000000000116
HUBS-OMC-3,-2903.845000000002
HPQ-TLRA-3,-6190.775400000007
GHM-ZEN-3,-698.9416000000001
PRO-URI-3,738.1945999999898
LXFT-SFUN-3,2915.2065999999977
DOV-INFY-3,1950.456600000005
PRO-SPXC-3,-2428.878000000005
ASGN-MX-3,520.0517999999938
ELLI-RHT-3,-5124.8550000000105
MSI-TNC-3,-2603.0450000000064
ATHM-HUBS-3,2121.4649999999892
HPQ-PNR-3,181.86639999999534
PRO-STM-3,-605.3228000000036
EVTC-RHI-3,-2973.0861999999997
SOL-UMC-3,-39.328199999999924
AL-JBL-3,-2261.0022000000017
DATA-SSTK-3,-50.915000000017244
ASGN-STM-3,-1080.8033999999989
ANET-GWRE-3,680.929999999993
EVTC-VMW-3,-2226.9720000000016
DQ-UMC-3,4426.9343999999965
MODN-SQNS-3,-927.2938500000055
CAI-CTS-3,-412.8965999999982
HUBS-TWTR-3,-1285.7049999999945
RHI-UMC-3,-1010.963200000002
DQ-INFY-3,6800.6698999999935
HPQ-VMW-3,-300.0315999999966
AAN-TYL-3,-2479.5150000000076
SRT-TGH-3,-4163.271199999999
MX-TYL-3,-1161.8115999999973
AYR-RENN-3,-1789.4684000000034
CSLT-TLRA-3,1910.3784000000142
AUO-IPG-3,-1348.4480000000021
CTS-DDD-3,67.98139999999876
CAI-SFUN-3,3855.688000000002
EGHT-ETN-3,941.8316000000068
HUBS-LXFT-3,-2838.8700000000135
CMCM-KAI-3,12481.34120000001
LDOS-SPA-3,-2184.66179999999
LXFT-NPTN-3,2612.5113999999976
ITW-SPXC-3,-557.2219999999979
EPAM-KAI-3,207.849999999984
AYR-SAP-3,-21.533600000006118
CLS-QTM-3,-29.292399999996633
HPQ-JBT-3,1314.9161999999997
CLS-TDC-3,2527.2927999999974
CRM-TNC-3,-2179.305000000015
AER-CLGX-3,-630.5950000000066
BITA-WUBA-3,-3918.3235999999897
HHS-HPQ-3,912.03999999999
IBM-MSI-3,2453.384999999982
UIS-UMC-3,-4368.416199999999
ATEN-SQNS-3,-13.534100000000763
AAN-SSTK-3,-246.11000000000786
HIVE-HPQ-3,276.978600000004
ASGN-ORCL-3,-1890.7850000000117
ATU-SMI-3,-3609.9659999999976
LLL-XRX-3,652.3664000000008
KFY-LDOS-3,3426.355599999986
DQ-GLOB-3,4645.794999999993
ORCL-WIT-3,-1160.5905999999977
CTS-NSP-3,1081.6559999999972
BHE-WUBA-3,-5499.463999999994
TNC-WK-3,2523.538999999999
ANET-JBT-3,4009.4099999999926
KAI-XRX-3,-1561.5574000000106
ANET-HIVE-3,-704.9345999999969
BITA-CRM-3,-774.0848000000024
DATA-RXN-3,-2747.6944000000003
EPAM-SQNS-3,181.5264499999994
IPG-PKE-3,688.1908000000003
PRO-RXN-3,-1460.6324000000022
AL-ZEN-3,2847.174999999992
GHM-JNPR-3,950.2919999999976
NOK-ORCL-3,-375.8503999999921
ITW-NOW-3,1387.674999999992
RHI-TLRA-3,-5438.151999999997
OMC-RHI-3,-2466.4550000000045
MODN-STM-3,887.632400000004
DOV-QTWO-3,423.0274999999947
SFUN-SOL-3,5279.370400000011
NOW-QTM-3,-27.99460000000363
HIVE-MSI-3,876.4695999999967
MX-TRTN-3,1609.8555999999953
MAN-WIT-3,648.446000000009
CTS-TWTR-3,1006.9088000000102
BHE-JKS-3,-4579.259400000005
PAYC-TNC-3,-2923.3700000000026
ATHM-SAIC-3,1709.6349999999693
MAN-SMI-3,-875.1288000000095
INXN-LLL-3,-1718.3200000000197
HHS-VMW-3,688.6300000000083
TDC-TGH-3,-1568.1895999999997
ECOM-JNPR-3,6169.685200000002
NOW-SSTK-3,1527.2299999999923
DDD-RHI-3,-2988.0056000000013
JBL-PKE-3,1168.098
SMI-SOL-3,1669.1819999999989
ELLI-HIVE-3,1008.7279999999973
LEAF-OMC-3,866.3533999999927
ELLI-HHS-3,-3426.6589999999933
ANET-TRTN-3,224.45660000000498
MX-ORCL-3,2938.3100000000068
BHE-RHI-3,736.6783999999989
AMN-CW-3,596.9549999999817
MX-NOK-3,207.4044000000049
BITA-INXN-3,-2183.080000000001
JNPR-XRX-3,2494.5901999999896
CW-ETN-3,-79.18500000001222
ELLI-KAI-3,-646.6800000000294
BHE-HHS-3,5488.9504000000015
SAP-SMI-3,-1327.104199999998
ATHM-JKS-3,-4279.7739999999985
CW-SOL-3,-3088.090600000006
WIT-XRX-3,1854.7744000000093
DATA-JBL-3,-3480.988400000002
DQ-JBL-3,4085.2024000000038
AL-AYR-3,-1149.330399999999
RHT-RST-3,15720.108199999984
HUBS-WK-3,820.5580000000027
DOV-MAN-3,2128.0399999999936
QTWO-STM-3,659.640199999998
MODN-TBI-3,199.4501999999993
EGHT-RUBI-3,3310.7289999999975
LDOS-ORCL-3,-1909.7400000000207
MIXT-TGH-3,1449.6313999999747
CLS-MIXT-3,643.5455999999958
CAI-GHM-3,512.0131999999994
MAN-VEEV-3,2932.7399999999925
ECOM-PKE-3,7909.787600000003
CSLT-TYL-3,2765.2864000000063
TYL-ZEN-3,929.5299999999934
FDS-INXN-3,-1773.7500000000036
BHE-TYL-3,-642.5377999999982
ECOM-RHT-3,2498.591000000002
INFY-SRT-3,2052.090400000001
ITW-RST-3,6762.231599999992
SMI-TWTR-3,2941.444000000003
CLS-IPHI-3,316.9575999999979
